a;1546376794;62972;['15169', '36040'];104.237.191.0;24;
a;1546376794;15169;['15169', '36040'];104.237.191.0;24;
w;1546376797;62972;104.237.191.0;24;
w;1546376797;15169;104.237.191.0;24;
w;1546376797;62972;104.237.191.0;24;
a;1546376799;6939;['6939', '701', '3573'];2610:b0:3001::;48;
a;1546376799;6939;['6939', '1239', '1257', '3246', '12597', '49217'];2001:67c:25b4::;48;
a;1546376799;6939;['6939', '1257', '3246', '12597', '49217'];2001:67c:25b4::;48;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];138.59.236.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];138.59.238.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];177.93.170.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];177.93.174.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];170.247.44.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];177.93.168.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];170.247.46.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];170.254.196.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];170.254.198.0;23;
a;1546376799;6939;['6939', '16735', '262354', '263154', '263154'];177.93.172.0;23;
a;1546376803;32748;['32748'];2607:f128::;32;
a;1546376803;62972;['32748'];2607:f128::;32;
a;1546376803;62972;['32748'];2607:f128::;32;
a;1546376805;6939;['6939', '12597', '49217'];2001:67c:25b4::;48;
w;1546376806;6939;2804:130:8000::;33;
a;1546376806;6939;['6939', '9505', '137015'];2001:df2:bf00::;48;
a;1546376809;62972;['32748'];2607:f128::;32;
a;1546376809;62972;['32748'];2607:f128::;32;
a;1546376809;6939;['6939', '12956', '53237', '53237', '53237', '263888'];2804:2744::;32;
a;1546376809;32748;['32748'];2607:f128::;32;
a;1546376810;6939;['6939', '3491', '137015'];2001:df2:bf00::;48;
a;1546376811;6939;['6939', '262417'];2804:e24::;32;
a;1546376811;6939;['6939', '262417'];2804:e24:1000::;48;
a;1546376811;6939;['6939', '262417'];2804:e24:1001::;48;
a;1546376811;15169;['15169', '36040'];104.237.191.0;24;
a;1546376811;62972;['15169', '36040'];104.237.191.0;24;
a;1546376811;62972;['15169', '36040'];104.237.191.0;24;
a;1546376811;6939;['6939', '3356', '3549', '262417'];2804:e24:1001::;48;
a;1546376811;6939;['6939', '3356', '3549', '262417'];2804:e24::;32;
a;1546376811;6939;['6939', '3356', '3549', '262417'];2804:e24:1000::;48;
a;1546376812;6939;['6939', '7473', '4804'];2405:dc00:361::;48;
a;1546376814;32748;['32748'];2607:f128::;32;
a;1546376814;62972;['32748'];2607:f128::;32;
a;1546376814;62972;['32748'];2607:f128::;32;
a;1546376814;32748;['32748'];2607:f128::;32;
a;1546376814;62972;['32748'];2607:f128::;32;
a;1546376814;62972;['32748'];2607:f128::;32;
a;1546376815;62972;['15169', '36040'];104.237.191.0;24;
a;1546376815;15169;['15169', '36040'];104.237.191.0;24;
a;1546376815;62972;['15169', '36040'];104.237.191.0;24;
a;1546376816;6939;['6939', '7473', '4804'];2405:dc00:35a::;48;
w;1546376820;6939;2803:420::;32;
a;1546376820;6939;['6939', '3491', '18678', '52280', '28120'];2803:420::;32;
a;1546376821;6939;['6939', '262417'];2804:e24::;32;
a;1546376821;6939;['6939', '262417'];2804:e24:1000::;48;
a;1546376821;6939;['6939', '262417'];2804:e24:1001::;48;
a;1546376821;6939;['6939', '3356', '3549', '262417'];2804:e24:1001::;48;
a;1546376821;6939;['6939', '3356', '3549', '262417'];2804:e24::;32;
a;1546376821;6939;['6939', '3356', '3549', '262417'];2804:e24:1000::;48;
w;1546376823;6939;2001:67c:7b0::;48;
a;1546376824;6939;['6939', '12956', '53237', '263888'];2804:2744::;32;
a;1546376825;32748;['32748'];2607:f128::;32;
a;1546376825;62972;['32748'];2607:f128::;32;
a;1546376825;62972;['32748'];2607:f128::;32;
w;1546376830;62972;104.237.191.0;24;
w;1546376830;15169;104.237.191.0;24;
w;1546376830;62972;104.237.191.0;24;
a;1546376830;62972;['32748'];2607:f128::;32;
a;1546376831;32748;['32748'];2607:f128::;32;
a;1546376831;62972;['32748'];2607:f128::;32;
a;1546376831;62972;['15169', '36040'];104.237.191.0;24;
a;1546376831;15169;['15169', '36040'];104.237.191.0;24;
a;1546376831;62972;['15169', '36040'];104.237.191.0;24;
a;1546376831;32748;['32748'];2607:f128::;32;
a;1546376831;62972;['32748'];2607:f128::;32;
a;1546376831;62972;['32748'];2607:f128::;32;
a;1546376835;6939;['6939', '7545', '4739'];203.21.5.0;24;
a;1546376836;62972;['32748'];2607:f128::;32;
a;1546376836;32748;['32748'];2607:f128::;32;
a;1546376836;62972;['32748'];2607:f128::;32;
a;1546376837;62972;['32748'];2607:f128::;32;
a;1546376837;32748;['32748'];2607:f128::;32;
a;1546376837;62972;['32748'];2607:f128::;32;
a;1546376838;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376838;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376838;62972;['15169', '36040'];2620:11a:a0f0::;48;
w;1546376839;62972;104.237.191.0;24;
w;1546376839;62972;104.237.191.0;24;
w;1546376839;15169;104.237.191.0;24;
a;1546376840;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376840;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376840;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376840;62972;['15169', '36040'];104.237.191.0;24;
a;1546376840;15169;['15169', '36040'];104.237.191.0;24;
a;1546376840;62972;['15169', '36040'];104.237.191.0;24;
a;1546376842;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376842;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376842;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376842;32748;['32748'];2607:f128::;32;
a;1546376842;62972;['32748'];2607:f128::;32;
a;1546376842;62972;['32748'];2607:f128::;32;
w;1546376844;62972;104.237.191.0;24;
w;1546376844;15169;104.237.191.0;24;
w;1546376844;62972;104.237.191.0;24;
a;1546376845;6939;['6939', '6762', '262589', '52280', '28120'];2803:420::;32;
a;1546376848;62972;['32748'];2607:f128::;32;
a;1546376848;32748;['32748'];2607:f128::;32;
a;1546376848;62972;['32748'];2607:f128::;32;
a;1546376849;6939;['6939', '57287'];2001:67c:7b0::;48;
a;1546376851;6939;['6939', '3326', '42546', '15772', '206907', '42837'];194.110.79.0;24;
a;1546376853;62972;['15169', '36040'];104.237.191.0;24;
a;1546376853;15169;['15169', '36040'];104.237.191.0;24;
a;1546376853;62972;['15169', '36040'];104.237.191.0;24;
a;1546376853;32748;['32748'];2607:f128::;32;
a;1546376853;62972;['32748'];2607:f128::;32;
a;1546376853;62972;['32748'];2607:f128::;32;
w;1546376854;6939;2001:1280:8000::;36;
w;1546376854;6939;2801:118::;48;
a;1546376854;6939;['6939', '2914', '3130'];2001:418:1::;48;
a;1546376854;6939;['6939', '3356', '4230', '16685'];2001:1280:8000::;36;
a;1546376854;6939;['6939', '1239', '2828', '4230', '16685', '264823'];2801:118::;48;
w;1546376856;62972;104.237.191.0;24;
w;1546376856;15169;104.237.191.0;24;
w;1546376856;62972;104.237.191.0;24;
a;1546376859;32748;['32748'];2607:f128::;32;
a;1546376859;62972;['32748'];2607:f128::;32;
a;1546376859;62972;['32748'];2607:f128::;32;
a;1546376860;62972;['15169', '36040'];104.237.191.0;24;
a;1546376860;15169;['15169', '36040'];104.237.191.0;24;
a;1546376860;62972;['15169', '36040'];104.237.191.0;24;
w;1546376864;62972;104.237.191.0;24;
w;1546376864;15169;104.237.191.0;24;
w;1546376864;62972;104.237.191.0;24;
a;1546376864;32748;['32748'];2607:f128::;32;
a;1546376864;62972;['32748'];2607:f128::;32;
a;1546376864;62972;['32748'];2607:f128::;32;
a;1546376865;32748;['32748'];2607:f128::;32;
a;1546376865;62972;['32748'];2607:f128::;32;
a;1546376865;62972;['32748'];2607:f128::;32;
a;1546376868;6939;['6939', '52320', '61832', '61832', '61832', '263920', '263920', '268401'];45.239.252.0;22;
a;1546376870;32748;['32748'];2607:f128::;32;
a;1546376870;62972;['32748'];2607:f128::;32;
a;1546376870;62972;['32748'];2607:f128::;32;
a;1546376870;62972;['32748'];2607:f128::;32;
a;1546376870;32748;['32748'];2607:f128::;32;
a;1546376870;32748;['32748'];2607:f128::;32;
a;1546376870;62972;['32748'];2607:f128::;32;
a;1546376871;62972;['32748'];2607:f128::;32;
a;1546376876;32748;['32748'];2607:f128::;32;
a;1546376876;62972;['32748'];2607:f128::;32;
a;1546376876;62972;['32748'];2607:f128::;32;
a;1546376877;62972;['15169', '36040'];104.237.191.0;24;
a;1546376877;15169;['15169', '36040'];104.237.191.0;24;
a;1546376877;62972;['15169', '36040'];104.237.191.0;24;
a;1546376877;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376877;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376877;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376878;6939;['6939', '4809', '264900'];2804:2f94::;32;
a;1546376878;6939;['6939', '4809', '53223'];2804:2088::;32;
a;1546376880;6939;['6939', '3356', '3549', '264900'];2804:2f94::;32;
a;1546376880;6939;['6939', '1299', '4809', '53223'];2804:2088::;32;
a;1546376882;32748;['32748'];2607:f128::;32;
a;1546376882;62972;['32748'];2607:f128::;32;
a;1546376882;62972;['32748'];2607:f128::;32;
w;1546376882;6939;2607:f870:1::;48;
a;1546376882;32748;['32748'];2607:f128::;32;
a;1546376882;62972;['32748'];2607:f128::;32;
a;1546376882;62972;['32748'];2607:f128::;32;
a;1546376885;6939;['6939', '262417'];2804:e24::;32;
a;1546376886;6939;['6939', '3356', '3549', '262417'];2804:e24:1001::;48;
a;1546376886;6939;['6939', '3356', '3549', '262417'];2804:e24::;32;
a;1546376886;6939;['6939', '3356', '3549', '262417'];2804:e24:1000::;48;
a;1546376887;32748;['32748'];2607:f128::;32;
a;1546376887;62972;['32748'];2607:f128::;32;
a;1546376887;62972;['32748'];2607:f128::;32;
a;1546376887;62972;['15169', '36040'];104.237.191.0;24;
a;1546376887;15169;['15169', '36040'];104.237.191.0;24;
a;1546376887;62972;['15169', '36040'];104.237.191.0;24;
a;1546376888;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376888;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376888;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376888;32748;['32748'];2607:f128::;32;
a;1546376888;62972;['32748'];2607:f128::;32;
a;1546376888;62972;['32748'];2607:f128::;32;
w;1546376889;6939;2001:67c:370::;48;
a;1546376893;32748;['32748'];2607:f128::;32;
a;1546376893;62972;['32748'];2607:f128::;32;
a;1546376893;62972;['32748'];2607:f128::;32;
a;1546376894;32748;['32748'];2607:f128::;32;
a;1546376894;62972;['32748'];2607:f128::;32;
a;1546376894;62972;['32748'];2607:f128::;32;
a;1546376898;6939;['6939', '9505', '137015'];2001:df2:bf00::;48;
a;1546376898;62972;['32748'];2607:f128::;32;
a;1546376898;62972;['32748'];2607:f128::;32;
a;1546376898;32748;['32748'];2607:f128::;32;
a;1546376899;62972;['32748'];2607:f128::;32;
a;1546376899;62972;['32748'];2607:f128::;32;
a;1546376899;32748;['32748'];2607:f128::;32;
a;1546376902;6939;['6939', '7473', '4804'];2405:dc00:361::;48;
a;1546376902;6939;['6939', '3491', '137015'];2001:df2:bf00::;48;
a;1546376904;32748;['32748'];2607:f128::;32;
a;1546376904;62972;['32748'];2607:f128::;32;
a;1546376904;62972;['32748'];2607:f128::;32;
a;1546376905;6939;['6939', '26615', '16685', '264823'];2801:118::;48;
a;1546376905;62972;['15169', '36040'];104.237.191.0;24;
a;1546376905;15169;['15169', '36040'];104.237.191.0;24;
a;1546376905;62972;['15169', '36040'];104.237.191.0;24;
a;1546376905;6939;['6939', '26615', '16685'];2001:1280:8000::;36;
w;1546376906;6939;2803:420::;32;
a;1546376906;6939;['6939', '3491', '18678', '52280', '28120'];2803:420::;32;
a;1546376906;6939;['6939', '2914', '62240', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546376906;6939;['6939', '1299', '62240', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546376907;6939;['6939', '3356', '3549', '28598', '28264', '266218'];2804:3c88::;32;
w;1546376907;6939;2804:3c88::;32;
a;1546376907;6939;['6939', '3356', '3549', '28598', '28264', '266218'];2804:3c88::;32;
w;1546376908;6939;2804:3c88::;32;
a;1546376909;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376909;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376909;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376912;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376912;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376912;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376913;6939;['6939', '262417'];2804:e24::;32;
a;1546376913;6939;['6939', '262417'];2804:e24:1000::;48;
a;1546376913;6939;['6939', '262417'];2804:e24:1001::;48;
a;1546376913;6939;['6939', '3356', '3549', '262417'];2804:e24:1001::;48;
a;1546376913;6939;['6939', '3356', '3549', '262417'];2804:e24::;32;
a;1546376913;6939;['6939', '3356', '3549', '262417'];2804:e24:1000::;48;
a;1546376915;62972;['32748'];2607:f128::;32;
a;1546376915;32748;['32748'];2607:f128::;32;
a;1546376915;62972;['32748'];2607:f128::;32;
a;1546376916;32748;['32748'];2607:f128::;32;
a;1546376916;62972;['32748'];2607:f128::;32;
a;1546376916;62972;['32748'];2607:f128::;32;
a;1546376916;32748;['32748'];2607:f128::;32;
a;1546376916;62972;['32748'];2607:f128::;32;
a;1546376916;62972;['32748'];2607:f128::;32;
a;1546376917;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376917;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376917;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376921;32748;['32748'];2607:f128::;32;
a;1546376921;62972;['32748'];2607:f128::;32;
a;1546376921;62972;['32748'];2607:f128::;32;
a;1546376922;32748;['32748'];2607:f128::;32;
a;1546376922;62972;['32748'];2607:f128::;32;
a;1546376922;62972;['32748'];2607:f128::;32;
w;1546376922;6939;2a07:1a80:1::;48;
w;1546376922;6939;91.220.22.0;24;
a;1546376927;32748;['32748'];2607:f128::;32;
a;1546376927;62972;['32748'];2607:f128::;32;
a;1546376927;62972;['32748'];2607:f128::;32;
a;1546376931;6939;['6939', '3130'];2001:418:1::;48;
a;1546376937;6939;['6939', '52320', '53237', '53237', '53237', '263888'];2804:2744::;32;
a;1546376937;6939;['6939', '12956', '53237', '53237', '53237', '263888'];2804:2744::;32;
a;1546376937;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376937;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376937;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376939;6939;['6939', '6762', '262589', '52280', '28120'];2803:420::;32;
a;1546376945;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376945;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376945;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376948;6939;['6939', '7473', '4804'];2405:dc00:35d::;48;
a;1546376949;6939;['6939', '266136'];2804:3b38:3b38::;48;
a;1546376950;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376950;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376950;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376953;62972;['15169', '36040'];104.237.191.0;24;
a;1546376953;15169;['15169', '36040'];104.237.191.0;24;
a;1546376953;62972;['15169', '36040'];104.237.191.0;24;
a;1546376953;6939;['6939', '12956', '53237', '263888'];2804:2744::;32;
a;1546376953;6939;['6939', '3356', '33517', '15135'];2a02:e180:3::;48;
a;1546376955;32748;['32748'];2607:f128::;32;
a;1546376956;62972;['32748'];2607:f128::;32;
a;1546376956;62972;['32748'];2607:f128::;32;
a;1546376956;32748;['32748'];2607:f128::;32;
a;1546376957;32748;['32748'];2607:f128::;32;
a;1546376957;62972;['32748'];2607:f128::;32;
a;1546376957;62972;['32748'];2607:f128::;32;
a;1546376957;6939;['6939', '12859', '12654'];2001:7fb:ff02::;48;
a;1546376958;6939;['6939', '3257', '12859', '12654'];2001:7fb:ff02::;48;
w;1546376959;6939;2001:7fb:ff02::;48;
a;1546376959;6939;['6939', '5645', '15135'];2a02:e180:3::;48;
a;1546376961;62972;['32748'];2607:f128::;32;
a;1546376961;62972;['32748'];2607:f128::;32;
a;1546376961;32748;['32748'];2607:f128::;32;
a;1546376965;62972;['15169', '36040'];104.237.191.0;24;
a;1546376965;15169;['15169', '36040'];104.237.191.0;24;
a;1546376965;62972;['15169', '36040'];104.237.191.0;24;
w;1546376966;6939;185.49.243.0;24;
a;1546376966;6939;['6939', '31133', '62040', '62040'];185.49.243.0;24;
w;1546376966;6939;185.49.243.0;24;
w;1546376967;6939;2804:3b38:3b38::;48;
a;1546376968;6939;['6939', '23114', '11992'];2607:f870:1::;48;
w;1546376969;6939;185.102.0.0;24;
a;1546376969;6939;['6939', '8551', '29585'];185.102.0.0;24;
w;1546376969;6939;185.102.0.0;24;
a;1546376975;62972;['15169', '36040'];104.237.191.0;24;
a;1546376975;15169;['15169', '36040'];104.237.191.0;24;
a;1546376975;62972;['15169', '36040'];104.237.191.0;24;
a;1546376979;32748;['32748'];2607:f128::;32;
a;1546376979;62972;['32748'];2607:f128::;32;
a;1546376979;62972;['32748'];2607:f128::;32;
a;1546376981;6939;['6939', '2914', '3130', '56554'];2001:67c:370::;48;
a;1546376981;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376981;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376981;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546376982;6939;['6939', '202265', '202265', '202265'];2a0c:b642:1001::;48;
a;1546376982;6939;['6939', '202265', '202265', '202265'];2a07:1c47:c101::;48;
a;1546376983;6939;['6939', '7473', '4804'];2405:dc00:35b::;48;
a;1546376984;32748;['32748'];2607:f128::;32;
a;1546376984;62972;['32748'];2607:f128::;32;
a;1546376984;62972;['32748'];2607:f128::;32;
w;1546376988;62972;104.237.191.0;24;
w;1546376988;15169;104.237.191.0;24;
w;1546376988;62972;104.237.191.0;24;
a;1546376990;62972;['15169', '36040'];104.237.191.0;24;
a;1546376990;15169;['15169', '36040'];104.237.191.0;24;
a;1546376990;62972;['15169', '36040'];104.237.191.0;24;
a;1546376993;6939;['6939', '136620', '48767', '48767'];2a07:1a80:1::;48;
w;1546376996;62972;104.237.191.0;24;
w;1546376996;15169;104.237.191.0;24;
w;1546376996;62972;104.237.191.0;24;
a;1546376996;62972;['32748'];2607:f128::;32;
a;1546376996;62972;['32748'];2607:f128::;32;
a;1546376996;32748;['32748'];2607:f128::;32;
a;1546376997;6939;['6939', '266136'];2804:3b38:3b38::;48;
w;1546377000;6939;2803:420::;32;
a;1546377000;6939;['6939', '1299', '8455', '12654'];2001:7fb:ff02::;48;
a;1546377000;6939;['6939', '3491', '18678', '52280', '28120'];2803:420::;32;
a;1546377000;6939;['6939', '8455', '12654'];2001:7fb:ff02::;48;
a;1546380001;6939;['6939', '209', '19151', '12654'];2001:7fb:fe0e::;48;
a;1546380001;6939;['6939', '1273', '25152', '12654'];2001:7fb:fe10::;48;
a;1546380001;6939;['6939', '2914', '12654'];2001:7fb:fe01::;48;
a;1546380001;62972;['15169', '36040'];104.237.191.0;24;
a;1546380001;15169;['15169', '36040'];104.237.191.0;24;
a;1546380001;62972;['15169', '36040'];104.237.191.0;24;
a;1546380001;6939;['6939', '9002', '12654'];2001:7fb:fe01::;48;
a;1546380001;6939;['6939', '47147', '12654'];2001:7fb:fe05::;48;
a;1546380001;6939;['6939', '9002', '12654'];2001:7fb:fe07::;48;
a;1546380001;6939;['6939', '2914', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546380002;6939;['6939', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546380002;6939;['6939', '21320', '513', '12654'];2001:7fb:fe04::;48;
a;1546380002;6939;['6939', '6762', '513', '513', '12654'];2001:7fb:fe04::;48;
a;1546380002;6939;['6939', '57111', '12654'];2001:7fb:fe0c::;48;
a;1546380002;6939;['6939', '2914', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546380002;6939;['6939', '3356', '47692', '12654'];2001:7fb:fe05::;48;
a;1546380002;6939;['6939', '3320', '47147', '12654'];2001:7fb:fe14::;48;
a;1546380002;6939;['6939', '1299', '47147', '12654'];2001:7fb:fe14::;48;
