6939;2001:7fb:fe0f::;48;0:00:14;1547517604;1547517618
6939;2804:2cc0::;32;0:00:28;1547517618;1547517646
6939;2001:4b48:8000::;33;0:00:02;1547517620;1547517622
6939;2400:9380:8200::;48;0:29:57;1547517621;1547519418
6939;2400:9380:8000::;48;0:29:57;1547517621;1547519418
6939;2001:4b48:8000::;33;0:00:03;1547517624;1547517627
6939;2001:7fb:fe10::;48;0:02:56;1547517632;1547517808
6939;2001:7fb:fe0b::;48;0:00:31;1547517633;1547517664
6939;2001:4b48:8000::;33;0:00:02;1547517653;1547517655
6939;2001:4b48:8000::;33;0:00:02;1547517657;1547517659
6939;2001:7fb:fe15::;48;0:00:20;1547517662;1547517682
6939;2001:4b48:8000::;33;0:00:01;1547517686;1547517687
6939;2001:4b48:8000::;33;0:00:02;1547517691;1547517693
6939;138.122.176.0;22;0:01:54;1547517700;1547517814
6939;131.255.208.0;24;0:59:47;1547517700;1547521287
